timestamp_utc,frame_type,src_mac,dst_mac,bssid,ssid,rssi_dbm,channel,freq_mhz,gps_lat,gps_lon,gps_alt_m,gps_fix,gps_num_sats,gps_hdop,gps_age_ms,src_vendor,frame_len,ie_ids,ie_fingerprint,ie_vendor_ouis,seq_ctl,_match_delta_ms,dst_vendor_pcap,bssid_vendor_pcap,seq_num
2025-12-15 12:12:58.548000+00:00,beacon,6c:8b:d3:e1:07:ea,ff:ff:ff:ff:ff:ff,6c:8b:d3:e1:07:ea,iotred,-56.0,11,2462,,,,0,0,99.99,883,Cisco,256.0,"1,48,45,127,221",1:2430c8606c;48:0100000fac040100000fac040200000fac02000fac08e8000000000fac06;45:2c1903ffffff0000000000000000000000000000000000000000;127:0110080400000000;221:0050f2020101800003a4000027a4000042435e0062322f00,0050f2,10224.0,0.187017,Broadcast,Cisco,639
2025-12-15 12:12:58.555000+00:00,beacon,82:b0:68:48:03:bd,ff:ff:ff:ff:ff:ff,82:b0:68:48:03:bd,D-oneplus,-79.0,11,2462,,,,0,0,99.99,883,,256.0,"1,50,48,45,127,191,221",1:82848b96;50:0c1218243048606c;48:0100000fac040100000fac040100000fac020c00;45:ef0917ffff000000000000000000000000000000000000000100;127:0500000000000040;191:92718033faff0c03faff0c23;221:0050f2020101810003a4000027a4,0050f2,13680.0,0.7949539999999999,Broadcast,,855
2025-12-15 12:12:58.560000+00:00,beacon,8e:6e:26:13:28:5c,ff:ff:ff:ff:ff:ff,8e:6e:26:13:28:5c,Shalev,-67.0,11,2462,,,,0,0,99.99,883,,256.0,"1,50,48,45,127,191,221",1:82848b96;50:0c1218243048606c;48:0100000fac040100000fac040100000fac020c00;45:ad0917ffff000000000000000000000000000000000000000100;127:0400000200000040;191:92798133faff0c03faff0c23;221:0050f2020101810003a4000027a40000,0050f2,46704.0,0.456038,Broadcast,,2919
2025-12-15 12:12:58.599000+00:00,beacon,6c:8b:d3:e1:07:e0,ff:ff:ff:ff:ff:ff,6c:8b:d3:e1:07:e0,BGU-WIFI,-57.0,11,2462,,,,0,0,99.99,883,Cisco,256.0,"1,48,45,127,221",1:2430c8606c;48:0100000fac040100000fac040200000fac01000fac032800;45:2c1903ffffff0000000000000000000000000000000000000000;127:0110080400000000;221:0050f2020101800003a4000027a4000042435e0062322f00,0050f2,10240.0,0.385977,Broadcast,Cisco,640
2025-12-15 12:12:58.604000+00:00,beacon,6c:8b:d3:e1:07:e1,ff:ff:ff:ff:ff:ff,6c:8b:d3:e1:07:e1,eduroam,-58.0,1,2412,,,,0,0,99.99,898,Cisco,256.0,"1,48,45,127,221",1:2430c8606c;48:0100000fac040100000fac040200000fac01000fac032800;45:2c1903ffffff0000000000000000000000000000000000000000;127:0110080400000000;221:0050f2020101800003a4000027a4000042435e0062322f00,0050f2,10256.0,0.501963,Broadcast,Cisco,641
2025-12-15 12:12:58.609000+00:00,beacon,6c:8b:d3:e1:07:e2,ff:ff:ff:ff:ff:ff,6c:8b:d3:e1:07:e2,SOP,-56.0,1,2412,,,,0,0,99.99,898,Cisco,256.0,"1,48,45,127,221",1:2430c8606c;48:0100000fac040100000fac040100000fac022800;45:2c1903ffffff0000000000000000000000000000000000000000;127:0110080400000000;221:0050f2020101800003a4000027a4000042435e0062322f00,0050f2,10272.0,0.592915,Broadcast,Cisco,642
2025-12-15 12:12:58.614000+00:00,beacon,6c:8b:d3:e1:07:e3,ff:ff:ff:ff:ff:ff,6c:8b:d3:e1:07:e3,just4visitors,-57.0,1,2412,,,,0,0,99.99,898,Cisco,256.0,"1,45,127,221",1:2430c8606c;45:2c1903ffffff0000000000000000000000000000000000000000;127:0110080400000000;221:0050f2020101800003a4000027a4000042435e0062322f00,0050f2,10288.0,0.717007,Broadcast,Cisco,643
2025-12-15 12:12:59.435000+00:00,heartbeat,nan,nan,nan,,,11,2462,,,,0,0,99.99,373,,,,,,,,,,
2025-12-15 12:12:59.534000+00:00,beacon,16:d1:ae:88:bc:1d,ff:ff:ff:ff:ff:ff,16:d1:ae:88:bc:1d,ה-iPhone של Ron,-44.0,1,2412,,,,0,0,99.99,899,,256.0,"1,50,48,45,127,255,255",1:82848b962430486c;50:0c121860;48:0100000fac040100000fac040100000fac020c00;45:2d001bffff000000000000000000000000000000000000000000;127:0400000000000040;255:230108001a0080202002000d009f08000000f5fff5ff391cc7711c07;255:24,,41568.0,0.171104,Broadcast,,2598
2025-12-15 12:12:59.553000+00:00,beacon,f0:1d:2d:b9:f4:23,ff:ff:ff:ff:ff:ff,f0:1d:2d:b9:f4:23,just4visitors,-53.0,1,2412,,,,0,0,99.99,899,Cisco,256.0,"1,45,127,221,221,221,221",1:2430c8606c;45:ad0917ffffffff00000000000000000000000000000000000000;127:0410080400000040;221:0040960bc9;221:0040962c01;221:0040960305;221:0040961400,"004096,004096,004096,004096",15904.0,0.17091900000000002,Broadcast,Cisco,994
2025-12-15 12:12:59.553000+00:00,beacon,f0:1d:2d:b9:f4:2a,ff:ff:ff:ff:ff:ff,f0:1d:2d:b9:f4:2a,iotred,-54.0,1,2412,,,,0,0,99.99,900,Cisco,256.0,"1,48,45,127,255",1:2430c8606c;48:0100000fac040100000fac040200000fac02000fac08e8000000000fac06;45:ad0917ffffffff00000000000000000000000000000000000000;127:0410080400000040;255:23090008120010002002c00f438318000c00aaffaaff3b1cc7711c,,15920.0,0.220987,Broadcast,Cisco,995
2025-12-15 12:12:59.636000+00:00,beacon,16:d1:ae:88:bc:1d,ff:ff:ff:ff:ff:ff,16:d1:ae:88:bc:1d,ה-iPhone של Ron,-44.0,1,2412,,,,0,0,99.99,900,,256.0,"1,50,48,45,127,255,255",1:82848b962430486c;50:0c121860;48:0100000fac040100000fac040100000fac020c00;45:2d001bffff000000000000000000000000000000000000000000;127:0400000000000040;255:230108001a0080202002000d009f08000000f5fff5ff391cc7711c07;255:24,,41584.0,0.29102700000000004,Broadcast,,2599
2025-12-15 12:12:59.655000+00:00,beacon,f0:1d:2d:b9:f4:21,ff:ff:ff:ff:ff:ff,f0:1d:2d:b9:f4:21,eduroam,-56.0,1,2412,,,,0,0,99.99,901,Cisco,256.0,"1,48,45,127,255",1:2430c8606c;48:0100000fac040100000fac040200000fac01000fac032800;45:ad0917ffffffff00000000000000000000000000000000000000;127:0410080400000040;255:23090008120010002002c00f438318000c00aaffaaff3b1cc7711cc7711cc771,,15952.0,0.369043,Broadcast,Cisco,997
2025-12-15 12:12:59.655000+00:00,beacon,f0:1d:2d:b9:f4:20,ff:ff:ff:ff:ff:ff,f0:1d:2d:b9:f4:20,BGU-WIFI,-55.0,1,2412,,,,0,0,99.99,900,Cisco,256.0,"1,48,45,127,255",1:2430c8606c;48:0100000fac040100000fac040200000fac01000fac032800;45:ad0917ffffffff00000000000000000000000000000000000000;127:0410080400000040;255:23090008120010002002c00f438318000c00aaffaaff3b1cc7711cc7711cc7,,15936.0,0.339003,Broadcast,Cisco,996
2025-12-15 12:12:59.655000+00:00,beacon,f0:1d:2d:b9:f4:22,ff:ff:ff:ff:ff:ff,f0:1d:2d:b9:f4:22,SOP,-55.0,1,2412,,,,0,0,99.99,901,Cisco,256.0,"1,48,45,127,255,255",1:2430c8606c;48:0100000fac040100000fac040100000fac022800;45:ad0917ffffffff00000000000000000000000000000000000000;127:0410080400000040;255:23090008120010002002c00f438318000c00aaffaaff3b1cc7711cc7711cc771;255:2404000081fc,,15968.0,0.376911,Broadcast,Cisco,998
2025-12-15 12:12:59.757000+00:00,beacon,f0:1d:2d:b9:f4:20,ff:ff:ff:ff:ff:ff,f0:1d:2d:b9:f4:20,BGU-WIFI,-55.0,1,2412,,,,0,0,99.99,901,Cisco,256.0,"1,48,45,127,255",1:2430c8606c;48:0100000fac040100000fac040200000fac01000fac032800;45:ad0917ffffffff00000000000000000000000000000000000000;127:0410080400000040;255:23090008120010002002c00f438318000c00aaffaaff3b1cc7711cc7711cc7,,16016.0,0.546902,Broadcast,Cisco,1001
2025-12-15 12:12:59.757000+00:00,beacon,f0:1d:2d:b9:f4:21,ff:ff:ff:ff:ff:ff,f0:1d:2d:b9:f4:21,eduroam,-84.0,1,2412,,,,0,0,99.99,901,Cisco,256.0,"1,48,45,127,255",1:2430c8606c;48:0100000fac040100000fac040200000fac01000fac032800;45:ad0917ffffffff00000000000000000000000000000000000000;127:0410080400000040;255:23090008120010002002c00f438318000c00aaffaaff3b1cc7711cc7711cc771,,16032.0,0.5790879999999999,Broadcast,Cisco,1002
2025-12-15 12:12:59.841000+00:00,beacon,16:d1:ae:88:bc:1d,ff:ff:ff:ff:ff:ff,16:d1:ae:88:bc:1d,ה-iPhone של Ron,-44.0,1,2412,,,,0,0,99.99,902,,256.0,"1,50,48,45,127,255,255",1:82848b962430486c;50:0c121860;48:0100000fac040100000fac040100000fac020c00;45:2d001bffff000000000000000000000000000000000000000000;127:0400000000000040;255:230108001a0080202002000d009f08000000f5fff5ff391cc7711c07;255:24,,41616.0,0.37892699999999996,Broadcast,,2601
2025-12-15 12:12:59.859000+00:00,beacon,f0:1d:2d:b9:f4:20,ff:ff:ff:ff:ff:ff,f0:1d:2d:b9:f4:20,BGU-WIFI,-54.0,1,2412,,,,0,0,99.99,902,Cisco,256.0,"1,48,45,127,255",1:2430c8606c;48:0100000fac040100000fac040200000fac01000fac032800;45:ad0917ffffffff00000000000000000000000000000000000000;127:0410080400000040;255:23090008120010002002c00f438318000c00aaffaaff3b1cc7711cc7711cc7,,16096.0,0.939098,Broadcast,Cisco,1006
2025-12-15 12:12:59.859000+00:00,beacon,f0:1d:2d:b9:f4:21,ff:ff:ff:ff:ff:ff,f0:1d:2d:b9:f4:21,eduroam,-53.0,1,2412,,,,0,0,99.99,902,Cisco,256.0,"1,48,45,127,255",1:2430c8606c;48:0100000fac040100000fac040200000fac01000fac032800;45:ad0917ffffffff00000000000000000000000000000000000000;127:0410080400000040;255:23090008120010002002c00f438318000c00aaffaaff3b1cc7711cc7711cc771,,16112.0,0.9729540000000001,Broadcast,Cisco,1007
2025-12-15 12:12:59.860000+00:00,beacon,f0:1d:2d:b9:f4:2a,ff:ff:ff:ff:ff:ff,f0:1d:2d:b9:f4:2a,iotred,-54.0,6,2437,,,,0,0,99.99,945,Cisco,256.0,"1,48,45,127,255",1:2430c8606c;48:0100000fac040100000fac040200000fac02000fac08e8000000000fac06;45:ad0917ffffffff00000000000000000000000000000000000000;127:0410080400000040;255:23090008120010002002c00f438318000c00aaffaaff3b1cc7711c,,16160.0,0.30697800000000003,Broadcast,Cisco,1010
2025-12-15 12:12:59.943000+00:00,beacon,16:d1:ae:88:bc:1d,ff:ff:ff:ff:ff:ff,16:d1:ae:88:bc:1d,ה-iPhone של Ron,-43.0,6,2437,,,,0,0,99.99,945,,256.0,"1,50,48,45,127,255,255",1:82848b962430486c;50:0c121860;48:0100000fac040100000fac040100000fac020c00;45:2d001bffff000000000000000000000000000000000000000000;127:0400000000000040;255:230108001a0080202002000d009f08000000f5fff5ff391cc7711c07;255:24,,41632.0,0.62402,Broadcast,,2602
2025-12-15 12:12:59.962000+00:00,beacon,f0:1d:2d:b9:f4:23,ff:ff:ff:ff:ff:ff,f0:1d:2d:b9:f4:23,just4visitors,-53.0,6,2437,,,,0,0,99.99,946,Cisco,256.0,"1,45,127,221,221,221,221",1:2430c8606c;45:ad0917ffffffff00000000000000000000000000000000000000;127:0410080400000040;221:0040960bc9;221:0040962c01;221:0040960305;221:0040961400,"004096,004096,004096,004096",16224.0,0.8200529999999999,Broadcast,Cisco,1014
2025-12-15 12:12:59.962000+00:00,beacon,f0:1d:2d:b9:f4:21,ff:ff:ff:ff:ff:ff,f0:1d:2d:b9:f4:21,eduroam,-53.0,6,2437,,,,0,0,99.99,946,Cisco,256.0,"1,48,45,127,255",1:2430c8606c;48:0100000fac040100000fac040200000fac01000fac032800;45:ad0917ffffffff00000000000000000000000000000000000000;127:0410080400000040;255:23090008120010002002c00f438318000c00aaffaaff3b1cc7711cc7711cc771,,16192.0,0.780952,Broadcast,Cisco,1012
2025-12-15 12:12:59.962000+00:00,beacon,f0:1d:2d:b9:f4:2a,ff:ff:ff:ff:ff:ff,f0:1d:2d:b9:f4:2a,iotred,-53.0,6,2437,,,,0,0,99.99,946,Cisco,256.0,"1,48,45,127,255",1:2430c8606c;48:0100000fac040100000fac040200000fac02000fac08e8000000000fac06;45:ad0917ffffffff00000000000000000000000000000000000000;127:0410080400000040;255:23090008120010002002c00f438318000c00aaffaaff3b1cc7711c,,16240.0,0.8460409999999999,Broadcast,Cisco,1015
2025-12-15 12:12:59.962000+00:00,beacon,f0:1d:2d:b9:f4:22,ff:ff:ff:ff:ff:ff,f0:1d:2d:b9:f4:22,SOP,-53.0,6,2437,,,,0,0,99.99,946,Cisco,256.0,"1,48,45,127,255,255",1:2430c8606c;48:0100000fac040100000fac040100000fac022800;45:ad0917ffffffff00000000000000000000000000000000000000;127:0410080400000040;255:23090008120010002002c00f438318000c00aaffaaff3b1cc7711cc7711cc771;255:2404000081fc,,16208.0,0.812901,Broadcast,Cisco,1013
2025-12-15 12:13:00.027000+00:00,probe-resp,f0:1d:2d:b9:f4:23,f8:6b:14:96:65:55,f0:1d:2d:b9:f4:23,just4visitors,-53.0,6,2437,,,,0,0,99.99,947,Cisco,256.0,"1,45,127,221,221,221,221",1:2430c8606c;45:ad0917ffffffff00000000000000000000000000000000000000;127:0410080400000040;221:0040960bc9;221:0040962c01;221:0040960305;221:0040961400,"004096,004096,004096,004096",16288.0,0.693987,,,1018
2025-12-15 12:13:00.027000+00:00,probe-resp,f0:1d:2d:b9:f4:21,f8:6b:14:96:65:55,f0:1d:2d:b9:f4:21,eduroam,-53.0,6,2437,,,,0,0,99.99,947,Cisco,256.0,"1,48,45,127,255,255",1:2430c8606c;48:0100000fac040100000fac040200000fac01000fac032800;45:ad0917ffffffff00000000000000000000000000000000000000;127:0410080400000040;255:23090008120010002002c00f438318000c00aaffaaff3b1cc7711cc7711cc771;255:24040000,,16256.0,0.13489500000000001,,,1016
2025-12-15 12:13:01.367000+00:00,beacon,dc:8c:37:13:4b:20,ff:ff:ff:ff:ff:ff,dc:8c:37:13:4b:20,BGU-WIFI,-73.0,6,2437,,,,0,0,99.99,948,Cisco,256.0,"1,48,45,127,221",1:2430c8606c;48:0100000fac040100000fac040200000fac01000fac032800;45:2c1903ffffff0000000000000000000000000000000000000000;127:0110080400000000;221:0050f2020101800003a4000027a4000042435e0062322f00,0050f2,64816.0,0.168903,Broadcast,Cisco,4051
2025-12-15 12:13:01.375000+00:00,beacon,dc:8c:37:13:4b:22,ff:ff:ff:ff:ff:ff,dc:8c:37:13:4b:22,just4visitors,-73.0,6,2437,,,,0,0,99.99,948,Cisco,256.0,"1,45,127,221",1:2430c8606c;45:2c1903ffffff0000000000000000000000000000000000000000;127:0110080400000000;221:0050f2020101800003a4000027a4000042435e0062322f00,0050f2,64848.0,0.428915,Broadcast,Cisco,4053
2025-12-15 12:13:01.385000+00:00,beacon,dc:8c:37:13:4b:24,ff:ff:ff:ff:ff:ff,dc:8c:37:13:4b:24,SOP,-72.0,6,2437,,,,0,0,99.99,948,Cisco,256.0,"1,48,45,127,221",1:2430c8606c;48:0100000fac040100000fac040100000fac022800;45:2c1903ffffff0000000000000000000000000000000000000000;127:0110080400000000;221:0050f2020101800003a4000027a4000042435e0062322f00,0050f2,64880.0,0.6730459999999999,Broadcast,Cisco,4055
2025-12-15 12:13:01.421000+00:00,beacon,86:2a:fd:9a:d8:4d,ff:ff:ff:ff:ff:ff,86:2a:fd:9a:d8:4d,DIRECT-4D-HP OfficeJet Pro 9010,-68.0,6,2437,,,,0,0,99.99,949,,256.0,"1,45,48,127,221",1:8c129824b048606c;45:2c0103ff00000001000000000000000000000000000000000000;48:0100000fac040100000fac040100000fac020c00;127:0500800021000000;221:0050f2020101800003a4000027a400004243,0050f2,30448.0,0.44989999999999997,Broadcast,,1903
2025-12-15 12:13:01.436000+00:00,heartbeat,nan,nan,nan,,,6,2437,,,,0,0,99.99,373,,,,,,,,,,
2025-12-15 12:13:01.467000+00:00,beacon,dc:8c:37:13:4b:20,ff:ff:ff:ff:ff:ff,dc:8c:37:13:4b:20,BGU-WIFI,-74.0,6,2437,,,,0,0,99.99,949,Cisco,256.0,"1,48,45,127,221",1:2430c8606c;48:0100000fac040100000fac040200000fac01000fac032800;45:2c1903ffffff0000000000000000000000000000000000000000;127:0110080400000000;221:0050f2020101800003a4000027a4000042435e0062322f00,0050f2,64912.0,0.598915,Broadcast,Cisco,4057
2025-12-15 12:13:01.477000+00:00,beacon,dc:8c:37:13:4b:22,ff:ff:ff:ff:ff:ff,dc:8c:37:13:4b:22,just4visitors,-72.0,6,2437,,,,0,0,99.99,949,Cisco,256.0,"1,45,127,221",1:2430c8606c;45:2c1903ffffff0000000000000000000000000000000000000000;127:0110080400000000;221:0050f2020101800003a4000027a4000042435e0062322f00,0050f2,64944.0,0.823973,Broadcast,Cisco,4059
2025-12-15 12:13:01.488000+00:00,beacon,dc:8c:37:13:4b:24,ff:ff:ff:ff:ff:ff,dc:8c:37:13:4b:24,SOP,-73.0,6,2437,,,,0,0,99.99,950,Cisco,256.0,"1,48,45,127,221",1:2430c8606c;48:0100000fac040100000fac040100000fac022800;45:2c1903ffffff0000000000000000000000000000000000000000;127:0110080400000000;221:0050f2020101800003a4000027a4000042435e0062322f00,0050f2,64976.0,0.066912,Broadcast,Cisco,4061
2025-12-15 12:13:01.493000+00:00,beacon,dc:8c:37:13:4b:25,ff:ff:ff:ff:ff:ff,dc:8c:37:13:4b:25,iotred,-73.0,6,2437,,,,0,0,99.99,950,Cisco,256.0,"1,48,45,127,221",1:2430c8606c;48:0100000fac040100000fac040200000fac02000fac08e8000000000fac06;45:2c1903ffffff0000000000000000000000000000000000000000;127:0110080400000000;221:0050f2020101800003a4000027a4000042435e0062322f00,0050f2,64992.0,0.14999600000000002,Broadcast,Cisco,4062
2025-12-15 12:13:01.523000+00:00,beacon,86:2a:fd:9a:d8:4d,ff:ff:ff:ff:ff:ff,86:2a:fd:9a:d8:4d,DIRECT-4D-HP OfficeJet Pro 9010,-67.0,11,2462,,,,0,0,99.99,974,,256.0,"1,45,48,127,221",1:8c129824b048606c;45:2c0103ff00000001000000000000000000000000000000000000;48:0100000fac040100000fac040100000fac020c00;127:0500800021000000;221:0050f2020101800003a4000027a400004243,0050f2,30464.0,0.879051,Broadcast,,1904
2025-12-15 12:13:01.570000+00:00,beacon,dc:8c:37:13:4b:20,ff:ff:ff:ff:ff:ff,dc:8c:37:13:4b:20,BGU-WIFI,-74.0,11,2462,,,,0,0,99.99,975,Cisco,256.0,"1,48,45,127,221",1:2430c8606c;48:0100000fac040100000fac040200000fac01000fac032800;45:2c1903ffffff0000000000000000000000000000000000000000;127:0110080400000000;221:0050f2020101800003a4000027a4000042435e0062322f00,0050f2,65008.0,0.044994000000000006,Broadcast,Cisco,4063
2025-12-15 12:13:01.575000+00:00,beacon,dc:8c:37:13:4b:21,ff:ff:ff:ff:ff:ff,dc:8c:37:13:4b:21,HOT-WiFi,-75.0,11,2462,,,,0,0,99.99,975,Cisco,256.0,"1,45,127,221",1:2430c8606c;45:2c1903ffffff0000000000000000000000000000000000000000;127:0110080400000000;221:0050f2020101800003a4000027a4000042435e0062322f00,0050f2,65024.0,0.154066,Broadcast,Cisco,4064
2025-12-15 12:13:01.637000+00:00,beacon,86:2a:fd:9a:d8:4d,ff:ff:ff:ff:ff:ff,86:2a:fd:9a:d8:4d,DIRECT-4D-HP OfficeJet Pro 9010,-69.0,11,2462,,,,0,0,99.99,975,,256.0,"1,45,48,127,221",1:8c129824b048606c;45:2c0103ff00000001000000000000000000000000000000000000;48:0100000fac040100000fac040100000fac020c00;127:0500800021000000;221:0050f2020101800003a4000027a400004243,0050f2,30480.0,0.406111,Broadcast,,1905
2025-12-15 12:13:01.672000+00:00,beacon,dc:8c:37:13:4b:20,ff:ff:ff:ff:ff:ff,dc:8c:37:13:4b:20,BGU-WIFI,-73.0,11,2462,,,,0,0,99.99,976,Cisco,256.0,"1,48,45,127,221",1:2430c8606c;48:0100000fac040100000fac040200000fac01000fac032800;45:2c1903ffffff0000000000000000000000000000000000000000;127:0110080400000000;221:0050f2020101800003a4000027a4000042435e0062322f00,0050f2,65104.0,0.5509170000000001,Broadcast,Cisco,4069
2025-12-15 12:13:01.682000+00:00,beacon,dc:8c:37:13:4b:22,ff:ff:ff:ff:ff:ff,dc:8c:37:13:4b:22,just4visitors,-73.0,11,2462,,,,0,0,99.99,976,Cisco,256.0,"1,45,127,221",1:2430c8606c;45:2c1903ffffff0000000000000000000000000000000000000000;127:0110080400000000;221:0050f2020101800003a4000027a4000042435e0062322f00,0050f2,65136.0,0.6260089999999999,Broadcast,Cisco,4071
2025-12-15 12:13:01.692000+00:00,beacon,dc:8c:37:13:4b:24,ff:ff:ff:ff:ff:ff,dc:8c:37:13:4b:24,SOP,-74.0,11,2462,,,,0,0,99.99,976,Cisco,256.0,"1,48,45,127,221",1:2430c8606c;48:0100000fac040100000fac040100000fac022800;45:2c1903ffffff0000000000000000000000000000000000000000;127:0110080400000000;221:0050f2020101800003a4000027a4000042435e0062322f00,0050f2,65168.0,0.908049,Broadcast,Cisco,4073
2025-12-15 12:13:01.730000+00:00,beacon,86:2a:fd:9a:d8:4d,ff:ff:ff:ff:ff:ff,86:2a:fd:9a:d8:4d,DIRECT-4D-HP OfficeJet Pro 9010,-70.0,11,2462,,,,0,0,99.99,977,,256.0,"1,45,48,127,221",1:8c129824b048606c;45:2c0103ff00000001000000000000000000000000000000000000;48:0100000fac040100000fac040100000fac020c00;127:0500800021000000;221:0050f2020101800003a4000027a400004243,0050f2,30496.0,0.036019999999999996,Broadcast,,1906
2025-12-15 12:13:01.775000+00:00,beacon,dc:8c:37:13:4b:20,ff:ff:ff:ff:ff:ff,dc:8c:37:13:4b:20,BGU-WIFI,-74.0,11,2462,,,,0,0,99.99,977,Cisco,256.0,"1,48,45,127,221",1:2430c8606c;48:0100000fac040100000fac040200000fac01000fac032800;45:2c1903ffffff0000000000000000000000000000000000000000;127:0110080400000000;221:0050f2020101800003a4000027a4000042435e0062322f00,0050f2,65200.0,0.779009,Broadcast,Cisco,4075
2025-12-15 12:13:01.831000+00:00,beacon,86:2a:fd:9a:d8:4d,ff:ff:ff:ff:ff:ff,86:2a:fd:9a:d8:4d,DIRECT-4D-HP OfficeJet Pro 9010,-67.0,11,2462,,,,0,0,99.99,977,,256.0,"1,45,48,127,221",1:8c129824b048606c;45:2c0103ff00000001000000000000000000000000000000000000;48:0100000fac040100000fac040100000fac020c00;127:0500800021000000;221:0050f2020101800003a4000027a400004243,0050f2,30512.0,0.051111,Broadcast,,1907
2025-12-15 12:13:02.758000+00:00,beacon,8e:6e:26:13:28:5c,ff:ff:ff:ff:ff:ff,8e:6e:26:13:28:5c,Shalev,-67.0,11,2462,,,,0,0,99.99,977,,256.0,"1,50,48,45,127,191,221",1:82848b96;50:0c1218243048606c;48:0100000fac040100000fac040100000fac020c00;45:ad0917ffff000000000000000000000000000000000000000100;127:0400000200000040;191:92798133faff0c03faff0c23;221:0050f2020101810003a4000027a40000,0050f2,47360.0,0.90398,Broadcast,,2960
2025-12-15 12:13:02.797000+00:00,beacon,6c:8b:d3:e1:07:e0,ff:ff:ff:ff:ff:ff,6c:8b:d3:e1:07:e0,BGU-WIFI,-56.0,11,2462,,,,0,0,99.99,978,Cisco,256.0,"1,48,45,127,221",1:2430c8606c;48:0100000fac040100000fac040200000fac01000fac032800;45:2c1903ffffff0000000000000000000000000000000000000000;127:0110080400000000;221:0050f2020101800003a4000027a4000042435e0062322f00,0050f2,13456.0,0.811985,Broadcast,Cisco,841
2025-12-15 12:13:02.803000+00:00,beacon,6c:8b:d3:e1:07:e1,ff:ff:ff:ff:ff:ff,6c:8b:d3:e1:07:e1,eduroam,-57.0,11,2462,,,,0,0,99.99,978,Cisco,256.0,"1,48,45,127,221",1:2430c8606c;48:0100000fac040100000fac040200000fac01000fac032800;45:2c1903ffffff0000000000000000000000000000000000000000;127:0110080400000000;221:0050f2020101800003a4000027a4000042435e0062322f00,0050f2,13472.0,0.025961,Broadcast,Cisco,842
2025-12-15 12:13:02.808000+00:00,beacon,6c:8b:d3:e1:07:e2,ff:ff:ff:ff:ff:ff,6c:8b:d3:e1:07:e2,SOP,-58.0,11,2462,,,,0,0,99.99,978,Cisco,256.0,"1,48,45,127,221",1:2430c8606c;48:0100000fac040100000fac040100000fac022800;45:2c1903ffffff0000000000000000000000000000000000000000;127:0110080400000000;221:0050f2020101800003a4000027a4000042435e0062322f00,0050f2,13488.0,0.039904,Broadcast,Cisco,843
2025-12-15 12:13:02.813000+00:00,beacon,6c:8b:d3:e1:07:e3,ff:ff:ff:ff:ff:ff,6c:8b:d3:e1:07:e3,just4visitors,-57.0,11,2462,,,,0,0,99.99,978,Cisco,256.0,"1,45,127,221",1:2430c8606c;45:2c1903ffffff0000000000000000000000000000000000000000;127:0110080400000000;221:0050f2020101800003a4000027a4000042435e0062322f00,0050f2,13504.0,0.29297999999999996,Broadcast,Cisco,844
2025-12-15 12:13:02.849000+00:00,beacon,6c:8b:d3:e1:07:ea,ff:ff:ff:ff:ff:ff,6c:8b:d3:e1:07:ea,iotred,-57.0,11,2462,,,,0,0,99.99,997,Cisco,256.0,"1,48,45,127,221",1:2430c8606c;48:0100000fac040100000fac040200000fac02000fac08e8000000000fac06;45:2c1903ffffff0000000000000000000000000000000000000000;127:0110080400000000;221:0050f2020101800003a4000027a4000042435e0062322f00,0050f2,13520.0,0.000931,Broadcast,Cisco,845
2025-12-15 12:13:02.856000+00:00,beacon,82:b0:68:48:03:bd,ff:ff:ff:ff:ff:ff,82:b0:68:48:03:bd,D-oneplus,-81.0,11,2462,,,,0,0,99.99,997,,256.0,"1,50,48,45,127,191,221",1:82848b96;50:0c1218243048606c;48:0100000fac040100000fac040100000fac020c00;45:ef0917ffff000000000000000000000000000000000000000100;127:0500000000000040;191:92718033faff0c03faff0c23;221:0050f2020101810003a4000027a4,0050f2,14352.0,0.621981,Broadcast,,897
2025-12-15 12:13:02.861000+00:00,beacon,8e:6e:26:13:28:5c,ff:ff:ff:ff:ff:ff,8e:6e:26:13:28:5c,Shalev,-67.0,11,2462,,,,0,0,99.99,997,,256.0,"1,50,48,45,127,191,221",1:82848b96;50:0c1218243048606c;48:0100000fac040100000fac040100000fac020c00;45:ad0917ffff000000000000000000000000000000000000000100;127:0400000200000040;191:92798133faff0c03faff0c23;221:0050f2020101810003a4000027a40000,0050f2,47376.0,0.246109,Broadcast,,2961
2025-12-15 12:13:02.878000+00:00,probe-resp,82:b0:68:48:03:bd,8c:1d:96:d4:a6:61,82:b0:68:48:03:bd,D-oneplus,-84.0,11,2462,,,,0,0,99.99,998,,256.0,"1,50,48,45,127,191,221",1:82848b96;50:0c1218243048606c;48:0100000fac040100000fac040100000fac020c00;45:ef0917ffff000000000000000000000000000000000000000100;127:0500000000000040;191:92718033faff0c03faff0c23;221:0050f2020101810003a4000027a4000042435e00,0050f2,3584.0,0.464937,IntelCor,,224
2025-12-15 12:13:02.882000+00:00,probe-resp,82:b0:68:48:03:bd,8c:1d:96:d4:a6:61,82:b0:68:48:03:bd,D-oneplus,-82.0,11,2462,,,,0,0,99.99,998,,256.0,"1,50,48,45,127,191,221",1:82848b96;50:0c1218243048606c;48:0100000fac040100000fac040100000fac020c00;45:ef0917ffff000000000000000000000000000000000000000100;127:0500000000000040;191:92718033faff0c03faff0c23;221:0050f2020101810003a4000027a4000042435e00,0050f2,3584.0,0.324934,IntelCor,,224
