timestamp_utc,frame_type,src_mac,dst_mac,bssid,ssid,rssi_dbm,channel,freq_mhz,gps_lat,gps_lon,gps_alt_m,gps_fix,gps_num_sats,gps_hdop,gps_age_ms,src_vendor,dst_mac_pcap,bssid_pcap,seq_ctl,frame_len,ie_ids,ie_fingerprint,ie_vendor_ouis,cluster_id
2026-02-09 07:35:39.927000+00:00,probe-req,24:df:a7:c3:68:b8,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,M-,-84.0,1,2412,31.2496975,34.806201333333334,289.9,1,6,1.59,217,Hangzhou,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,1664.0,92.0,"1,50",1:82848b961224486c;50:0c183060,,16
2026-02-09 07:35:39.928000+00:00,probe-req,24:df:a7:c3:68:b8,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,M-,-86.0,1,2412,31.2496975,34.806201333333334,289.9,1,6,1.59,217,Hangzhou,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,1664.0,92.0,"1,50",1:82848b961224486c;50:0c183060,,16
2026-02-09 07:35:39.929000+00:00,probe-req,24:df:a7:c3:68:b8,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,M-,-86.0,1,2412,31.2496975,34.806201333333334,289.9,1,6,1.59,217,Hangzhou,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,1664.0,92.0,"1,50",1:82848b961224486c;50:0c183060,,16
2026-02-09 07:35:39.931000+00:00,probe-req,24:df:a7:c3:68:b8,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,M-,-86.0,1,2412,31.2496975,34.806201333333334,289.9,1,6,1.59,218,Hangzhou,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,1664.0,92.0,"1,50",1:82848b961224486c;50:0c183060,,16
2026-02-09 07:35:39.931000+00:00,probe-req,24:df:a7:c3:68:b8,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,M-,-87.0,1,2412,31.2496975,34.806201333333334,289.9,1,6,1.59,218,Hangzhou,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,1664.0,92.0,"1,50",1:82848b961224486c;50:0c183060,,16
2026-02-09 07:35:39.974000+00:00,heartbeat,,,,,,1,2412,31.2496895,34.806208,289.3,1,8,1.56,895,,,,,,,,,-1
2026-02-09 07:35:39.983000+00:00,probe-req,08:f9:e0:75:43:95,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,moduletest,-86.0,1,2412,31.2496975,34.806201333333334,289.9,1,6,1.59,219,,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,21568.0,92.0,"1,50",1:8b9682840c183060;50:6c122448,,62
2026-02-09 07:35:40.142000+00:00,probe-req,24:df:a7:c3:68:b8,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,M-,-83.0,1,2412,31.2496975,34.806201333333334,289.9,1,6,1.59,221,Hangzhou,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,1680.0,92.0,"1,50",1:82848b961224486c;50:0c183060,,16
2026-02-09 07:35:40.143000+00:00,probe-req,24:df:a7:c3:68:b8,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,M-,-81.0,1,2412,31.2496975,34.806201333333334,289.9,1,6,1.59,221,Hangzhou,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,1680.0,92.0,"1,50",1:82848b961224486c;50:0c183060,,16
2026-02-09 07:35:40.144000+00:00,probe-req,24:df:a7:c3:68:b8,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,M-,-82.0,1,2412,31.2496975,34.806201333333334,289.9,1,6,1.59,221,Hangzhou,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,1680.0,92.0,"1,50",1:82848b961224486c;50:0c183060,,16
2026-02-09 07:35:40.145000+00:00,probe-req,24:df:a7:c3:68:b8,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,M-,-82.0,1,2412,31.2496975,34.806201333333334,289.9,1,6,1.59,222,Hangzhou,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,1680.0,92.0,"1,50",1:82848b961224486c;50:0c183060,,16
2026-02-09 07:35:40.147000+00:00,probe-req,24:df:a7:c3:68:b8,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,M-,-81.0,1,2412,31.2496975,34.806201333333334,289.9,1,6,1.59,222,Hangzhou,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,1680.0,92.0,"1,50",1:82848b961224486c;50:0c183060,,16
2026-02-09 07:35:40.148000+00:00,probe-req,24:df:a7:c3:68:b8,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,M-,-81.0,1,2412,31.2496975,34.806201333333334,289.9,1,6,1.59,222,Hangzhou,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,1680.0,92.0,"1,50",1:82848b961224486c;50:0c183060,,16
2026-02-09 07:35:40.149000+00:00,probe-req,24:df:a7:c3:68:b8,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,M-,-82.0,1,2412,31.2496975,34.806201333333334,289.9,1,6,1.59,222,Hangzhou,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,1680.0,92.0,"1,50",1:82848b961224486c;50:0c183060,,16
2026-02-09 07:35:40.151000+00:00,probe-req,24:df:a7:c3:68:b8,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,M-,-82.0,1,2412,31.2496975,34.806201333333334,289.9,1,6,1.59,223,Hangzhou,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,1680.0,92.0,"1,50",1:82848b961224486c;50:0c183060,,16
2026-02-09 07:35:40.152000+00:00,probe-req,24:df:a7:c3:68:b8,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,M-,-83.0,1,2412,31.2496975,34.806201333333334,289.9,1,6,1.59,223,Hangzhou,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,1680.0,92.0,"1,50",1:82848b961224486c;50:0c183060,,16
2026-02-09 07:35:40.196000+00:00,probe-req,24:df:a7:c3:68:b8,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,M-,-82.0,1,2412,31.2496975,34.806201333333334,289.9,1,6,1.59,224,Hangzhou,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,1696.0,92.0,"1,50",1:82848b961224486c;50:0c183060,,16
2026-02-09 07:35:40.197000+00:00,probe-req,24:df:a7:c3:68:b8,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,M-,-83.0,1,2412,31.2496975,34.806201333333334,289.9,1,6,1.59,224,Hangzhou,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,1696.0,92.0,"1,50",1:82848b961224486c;50:0c183060,,16
2026-02-09 07:35:40.199000+00:00,probe-req,24:df:a7:c3:68:b8,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,M-,-83.0,1,2412,31.2496975,34.806201333333334,289.9,1,6,1.59,224,Hangzhou,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,1696.0,92.0,"1,50",1:82848b961224486c;50:0c183060,,16
2026-02-09 07:35:40.203000+00:00,probe-req,24:df:a7:c3:68:b8,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,M-,-82.0,1,2412,31.2496975,34.806201333333334,289.9,1,6,1.59,224,Hangzhou,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,1696.0,92.0,"1,50",1:82848b961224486c;50:0c183060,,16
2026-02-09 07:35:40.204000+00:00,probe-req,24:df:a7:c3:68:b8,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,M-,-84.0,1,2412,31.2496975,34.806201333333334,289.9,1,6,1.59,225,Hangzhou,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,1696.0,92.0,"1,50",1:82848b961224486c;50:0c183060,,16
2026-02-09 07:35:40.205000+00:00,probe-req,24:df:a7:c3:68:b8,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,M-,-84.0,1,2412,31.2496975,34.806201333333334,289.9,1,6,1.59,225,Hangzhou,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,1696.0,92.0,"1,50",1:82848b961224486c;50:0c183060,,16
2026-02-09 07:35:40.207000+00:00,probe-req,24:df:a7:c3:68:b8,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,M-,-84.0,1,2412,31.24969433333333,34.806189833333335,290.3,1,6,1.58,228,Hangzhou,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,1696.0,92.0,"1,50",1:82848b961224486c;50:0c183060,,16
2026-02-09 07:35:40.212000+00:00,probe-req,24:df:a7:c3:68:b8,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,M-,-86.0,1,2412,31.24969433333333,34.806189833333335,290.3,1,6,1.58,228,Hangzhou,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,1696.0,92.0,"1,50",1:82848b961224486c;50:0c183060,,16
2026-02-09 07:35:40.214000+00:00,probe-req,24:df:a7:c3:68:b8,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,M-,-86.0,1,2412,31.24969433333333,34.806189833333335,290.3,1,6,1.58,229,Hangzhou,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,1696.0,92.0,"1,50",1:82848b961224486c;50:0c183060,,16
2026-02-09 07:35:40.375000+00:00,probe-resp,00:f8:cc:fb:1f:90,32:df:5d:1a:9b:e7,00:f8:cc:fb:1f:90,HomeSweetHome1,-83.0,1,2412,31.24969433333333,34.806189833333335,290.3,1,6,1.58,230,,32:df:5d:1a:9b:e7,00:f8:cc:fb:1f:90,41280.0,256.0,"1,50,45,61,127",1:82848b962430486c;50:0c121860;45:ad0917ffffff0000000000000000000000000000000000000000;61:01000400000000000000000000000000000000000000;127:84000882010040c0014020,,2
2026-02-09 07:35:40.402000+00:00,probe-req,32:df:5d:1a:9b:e7,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,,-71.0,1,2412,31.24969433333333,34.806189833333335,290.3,1,6,1.58,231,,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,41056.0,215.0,"1,50,45,127,221,221,221,221",1:82848b96;50:0c1218243048606c;45:2d001bffff000000000000000000000000000000000000000000;127:0400488001400040002120;221:00904c0408bf0c3278810ffaff0000faff0020;221:0050f208001100;221:00101802000010000000;221:506f9a16030101650101,"00904c,0050f2,001018,506f9a",13
2026-02-09 07:35:40.407000+00:00,probe-resp,00:f8:cc:fb:1f:90,32:df:5d:1a:9b:e7,00:f8:cc:fb:1f:90,HomeSweetHome1,-78.0,1,2412,31.24969433333333,34.806189833333335,290.3,1,6,1.58,231,,32:df:5d:1a:9b:e7,00:f8:cc:fb:1f:90,41360.0,256.0,"1,50,45,61,127",1:82848b962430486c;50:0c121860;45:ad0917ffffff0000000000000000000000000000000000000000;61:01000400000000000000000000000000000000000000;127:84000882010040c0014020,,2
2026-02-09 07:35:40.414000+00:00,probe-resp,00:f8:cc:fb:1f:90,32:df:5d:1a:9b:e7,00:f8:cc:fb:1f:90,HomeSweetHome1,-79.0,1,2412,31.24969433333333,34.806189833333335,290.3,1,6,1.58,231,,32:df:5d:1a:9b:e7,00:f8:cc:fb:1f:90,41360.0,256.0,"1,50,45,61,127",1:82848b962430486c;50:0c121860;45:ad0917ffffff0000000000000000000000000000000000000000;61:01000400000000000000000000000000000000000000;127:84000882010040c0014020,,2
2026-02-09 07:35:40.426000+00:00,probe-req,ba:ed:70:66:7e:ea,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,,-65.0,1,2412,31.24969433333333,34.806189833333335,290.3,1,6,1.58,232,,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,13600.0,94.0,"1,50,221",1:82848b960c121824;50:3048606c;221:0050f208001000,0050f2,35
2026-02-09 07:35:40.429000+00:00,probe-resp,60:32:b1:77:33:6f,ba:ed:70:66:7e:ea,60:32:b1:77:33:6f,VZ,-82.0,1,2412,31.24969433333333,34.806189833333335,290.3,1,6,1.58,232,Tp-LinkT,ba:ed:70:66:7e:ea,60:32:b1:77:33:6f,12448.0,256.0,"1,50,45,61,127,221",1:82848b962430486c;50:0c121860;45:bc091bffff000001000000000000000000000000000000000000;61:01080400000000000000000000000000000000000000;127:0500080000000040;221:0050f204104a0001101044000102103b00010310470010d96c7efc2f8938f1efbd6e5148bfa8,0050f2,14
2026-02-09 07:35:40.430000+00:00,probe-req,ba:ed:70:66:7e:ea,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,,-65.0,1,2412,31.24969433333333,34.806189833333335,290.3,1,6,1.58,232,,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,13616.0,94.0,"1,50,221",1:82848b960c121824;50:3048606c;221:0050f208001000,0050f2,35
2026-02-09 07:35:40.433000+00:00,probe-resp,60:32:b1:77:33:6f,ba:ed:70:66:7e:ea,60:32:b1:77:33:6f,VZ,-81.0,1,2412,31.24969433333333,34.806189833333335,290.3,1,6,1.58,232,Tp-LinkT,ba:ed:70:66:7e:ea,60:32:b1:77:33:6f,12464.0,256.0,"1,50,45,61,127,221",1:82848b962430486c;50:0c121860;45:bc091bffff000001000000000000000000000000000000000000;61:01080400000000000000000000000000000000000000;127:0500080000000040;221:0050f204104a0001101044000102103b00010310470010d96c7efc2f8938f1efbd6e5148bfa8,0050f2,14
2026-02-09 07:35:40.452000+00:00,probe-resp,60:32:b1:77:33:6f,ba:ed:70:66:7e:ea,60:32:b1:77:33:6f,VZ,-80.0,1,2412,31.24969433333333,34.806189833333335,290.3,1,6,1.58,233,Tp-LinkT,ba:ed:70:66:7e:ea,60:32:b1:77:33:6f,12464.0,256.0,"1,50,45,61,127,221",1:82848b962430486c;50:0c121860;45:bc091bffff000001000000000000000000000000000000000000;61:01080400000000000000000000000000000000000000;127:0500080000000040;221:0050f204104a0001101044000102103b00010310470010d96c7efc2f8938f1efbd6e5148bfa8,0050f2,14
2026-02-09 07:35:40.459000+00:00,probe-resp,60:32:b1:77:33:6f,ba:ed:70:66:7e:ea,60:32:b1:77:33:6f,VZ,-80.0,1,2412,31.24969433333333,34.806189833333335,290.3,1,6,1.58,233,Tp-LinkT,ba:ed:70:66:7e:ea,60:32:b1:77:33:6f,12464.0,256.0,"1,50,45,61,127,221",1:82848b962430486c;50:0c121860;45:bc091bffff000001000000000000000000000000000000000000;61:01080400000000000000000000000000000000000000;127:0500080000000040;221:0050f204104a0001101044000102103b00010310470010d96c7efc2f8938f1efbd6e5148bfa8,0050f2,14
2026-02-09 07:35:40.470000+00:00,probe-req,ba:ed:70:66:7e:ea,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,,-68.0,1,2412,31.24969433333333,34.806189833333335,290.3,1,6,1.58,233,,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,13632.0,94.0,"1,50,221",1:82848b960c121824;50:3048606c;221:0050f208001000,0050f2,35
2026-02-09 07:35:40.471000+00:00,probe-req,ba:ed:70:66:7e:ea,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,,-68.0,1,2412,31.24969433333333,34.806189833333335,290.3,1,6,1.58,234,,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,13648.0,94.0,"1,50,221",1:82848b960c121824;50:3048606c;221:0050f208001000,0050f2,35
2026-02-09 07:35:40.738000+00:00,probe-req,2e:d6:59:19:90:13,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,,-77.0,1,2412,31.24969433333333,34.806189833333335,290.3,1,6,1.58,237,,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,8928.0,176.0,"1,50,45,191,221,127,221,221",1:02040b16;50:0c1218243048606c;45:ad0113ffff000000000000000000000000000000000000000000;191:92f99133faff6203faff6203;221:0050f208002700;127:00000a8200400000000120;221:506f9a16030101650101;221:8cfdf00101020100,"0050f2,506f9a,8cfdf0",27
2026-02-09 07:35:40.742000+00:00,probe-resp,d6:35:1d:9f:aa:e2,2e:d6:59:19:90:13,d6:35:1d:9f:aa:e2,Partner_9F8AE2,-84.0,1,2412,31.24969433333333,34.806189833333335,290.3,1,6,1.58,238,,2e:d6:59:19:90:13,d6:35:1d:9f:aa:e2,19888.0,256.0,"1,50,45,61,127",1:82848b962430486c;50:0c121860;45:6f1817ffff000000000000000000000000000000000000000000;61:01080000000000000000000000000000000000000000;127:05000800000000400040,,6
2026-02-09 07:35:40.747000+00:00,probe-resp,00:f8:cc:fb:1f:90,2e:d6:59:19:90:13,00:f8:cc:fb:1f:90,HomeSweetHome1,-75.0,1,2412,31.24969433333333,34.806189833333335,290.3,1,6,1.58,238,,2e:d6:59:19:90:13,00:f8:cc:fb:1f:90,41472.0,256.0,"1,50,45,61,127",1:82848b962430486c;50:0c121860;45:ad0917ffffff0000000000000000000000000000000000000000;61:01000400000000000000000000000000000000000000;127:84000882010040c0014020,,2
2026-02-09 07:35:40.759000+00:00,probe-req,2e:d6:59:19:90:13,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,,-77.0,1,2412,31.24969433333333,34.806189833333335,290.3,1,6,1.58,238,,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,8944.0,176.0,"1,50,45,191,221,127,221,221",1:02040b16;50:0c1218243048606c;45:ad0113ffff000000000000000000000000000000000000000000;191:92f99133faff6203faff6203;221:0050f208002700;127:00000a8200400000000120;221:506f9a16030101650101;221:8cfdf00101020100,"0050f2,506f9a,8cfdf0",27
2026-02-09 07:35:40.820000+00:00,probe-resp,d6:35:1d:9f:aa:e2,2e:d6:59:19:90:13,d6:35:1d:9f:aa:e2,Partner_9F8AE2,-83.0,1,2412,31.24969433333333,34.806189833333335,290.3,1,6,1.58,239,,2e:d6:59:19:90:13,d6:35:1d:9f:aa:e2,19904.0,256.0,"1,50,45,61,127",1:82848b962430486c;50:0c121860;45:6f1817ffff000000000000000000000000000000000000000000;61:01080000000000000000000000000000000000000000;127:05000800000000400040,,6
2026-02-09 07:35:40.827000+00:00,probe-resp,d6:35:1d:9f:aa:e2,2e:d6:59:19:90:13,d6:35:1d:9f:aa:e2,Partner_9F8AE2,-85.0,1,2412,31.24969433333333,34.806189833333335,290.3,1,6,1.58,240,,2e:d6:59:19:90:13,d6:35:1d:9f:aa:e2,19904.0,256.0,"1,50,45,61,127",1:82848b962430486c;50:0c121860;45:6f1817ffff000000000000000000000000000000000000000000;61:01080000000000000000000000000000000000000000;127:05000800000000400040,,6
2026-02-09 07:35:40.942000+00:00,probe-req,2c:59:8a:58:95:c1,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,,-68.0,1,2412,31.24969433333333,34.806189833333335,290.3,1,6,1.58,242,LGElectr,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,19376.0,165.0,"1,50,45,127,221,221,221",1:02040b16;50:0c1218243048606c;45:210017ff00000000000000000080010000000000000000000000;127:0000088001400040;221:00904c0408bf0c3250800ffeff0000feff0000;221:0050f20800110000;221:001018020010100000,"00904c,0050f2,001018",1
2026-02-09 07:35:40.947000+00:00,probe-resp,a2:b5:3c:52:f9:0f,2c:59:8a:58:95:c1,a2:b5:3c:52:f9:0f,Hava,-86.0,1,2412,31.24969433333333,34.806189833333335,290.3,1,6,1.58,242,,2c:59:8a:58:95:c1,a2:b5:3c:52:f9:0f,52304.0,256.0,"1,50,45,61,127,191,192",1:82848b962430486c;50:0c121860;45:6f1817ffffff0000000000000000000000000000000000000000;61:01081100000000000000000000000000000000000000;127:85000800004000c00140;191:11688a0feaff0000eaff0020;192:000100,,6
2026-02-09 07:35:40.984000+00:00,probe-resp,00:f8:cc:fb:1f:90,2c:59:8a:58:95:c1,00:f8:cc:fb:1f:90,HomeSweetHome1,-75.0,1,2412,31.24969433333333,34.806189833333335,290.3,1,6,1.58,242,,2c:59:8a:58:95:c1,00:f8:cc:fb:1f:90,41552.0,256.0,"1,50,45,61,127",1:82848b962430486c;50:0c121860;45:ad0917ffffff0000000000000000000000000000000000000000;61:01000400000000000000000000000000000000000000;127:84000882010040c0014020,,2
2026-02-09 07:35:41.012000+00:00,probe-resp,00:f8:cc:fb:1f:90,2c:59:8a:58:95:c1,00:f8:cc:fb:1f:90,HomeSweetHome1,-77.0,1,2412,31.24969433333333,34.806189833333335,290.3,1,6,1.58,243,,2c:59:8a:58:95:c1,00:f8:cc:fb:1f:90,41584.0,256.0,"1,50,45,61,127",1:82848b962430486c;50:0c121860;45:ad0917ffffff0000000000000000000000000000000000000000;61:01000400000000000000000000000000000000000000;127:84000882010040c0014020,,2
2026-02-09 07:35:41.015000+00:00,probe-req,2c:59:8a:58:95:c1,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,,-66.0,1,2412,31.24969433333333,34.806189833333335,290.3,1,6,1.58,243,LGElectr,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,19408.0,165.0,"1,50,45,127,221,221,221",1:02040b16;50:0c1218243048606c;45:210017ff00000000000000000080010000000000000000000000;127:0000088001400040;221:00904c0408bf0c3250800ffeff0000feff0000;221:0050f20800110000;221:001018020010100000,"00904c,0050f2,001018",1
2026-02-09 07:35:41.075000+00:00,probe-req,de:cf:f1:b9:9f:40,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,,-89.0,1,2412,31.24969433333333,34.806189833333335,290.3,1,6,1.58,243,,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,22272.0,125.0,"1,50,45,127",1:02040b160c121824;50:3048606c;45:2cc11eff00000000000000000041000100000000000000000000;127:00000704000000000000,,63
2026-02-09 07:35:41.182000+00:00,probe-req,24:df:a7:c3:68:b8,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,M-,-87.0,1,2412,31.249693166666667,34.80618316666666,290.7,1,6,1.58,253,Hangzhou,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,1792.0,92.0,"1,50",1:82848b961224486c;50:0c183060,,16
2026-02-09 07:35:41.183000+00:00,probe-req,24:df:a7:c3:68:b8,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,M-,-86.0,1,2412,31.249693166666667,34.80618316666666,290.7,1,6,1.58,253,Hangzhou,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,1792.0,92.0,"1,50",1:82848b961224486c;50:0c183060,,16
2026-02-09 07:35:41.188000+00:00,probe-req,24:df:a7:c3:68:b8,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,M-,-89.0,1,2412,31.249693166666667,34.80618316666666,290.7,1,6,1.58,254,Hangzhou,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,1792.0,92.0,"1,50",1:82848b961224486c;50:0c183060,,16
2026-02-09 07:35:41.387000+00:00,probe-req,40:aa:56:7b:9b:33,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,alex,-84.0,1,2412,31.249693166666667,34.80618316666666,290.7,1,6,1.58,257,ChinaDra,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,49936.0,114.0,"1,50,45",1:82848b960c121824;50:3048606c;45:6c101fff00000001000000000000000000000006000000000000,,20
2026-02-09 07:35:41.651000+00:00,probe-req,ec:64:c9:ca:79:f7,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,moduletest,-89.0,1,2412,31.249693166666667,34.80618316666666,290.7,1,6,1.58,262,,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,43056.0,92.0,"1,50",1:8b9682840c183060;50:6c122448,,7
2026-02-09 07:35:41.888000+00:00,probe-resp,d6:35:1d:9f:aa:e2,c2:2f:8b:f6:4b:d7,d6:35:1d:9f:aa:e2,Partner_9F8AE2,-85.0,1,2412,31.249693166666667,34.80618316666666,290.7,1,6,1.58,267,,c2:2f:8b:f6:4b:d7,d6:35:1d:9f:aa:e2,20112.0,256.0,"1,50,45,61,127",1:82848b962430486c;50:0c121860;45:6f1817ffff000000000000000000000000000000000000000000;61:01081100000000000000000000000000000000000000;127:05000800000000400040,,6
2026-02-09 07:35:41.968000+00:00,probe-req,68:b9:d3:75:9e:52,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,,-83.0,1,2412,31.249693166666667,34.80618316666666,290.7,1,6,1.58,268,Shenzhen,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,16.0,82.0,"1,50",1:82848b968c129824;50:b048606c,,23
2026-02-09 07:35:41.971000+00:00,probe-resp,aa:48:fa:cd:a1:47,68:b9:d3:75:9e:52,aa:48:fa:cd:a1:47,ESP-CDA147,-85.0,1,2412,31.249693166666667,34.80618316666666,290.7,1,6,1.58,269,,68:b9:d3:75:9e:52,aa:48:fa:cd:a1:47,496.0,126.0,"1,50,221",1:8b9682840c183060;50:6c122448;221:18fe34030100000000,18fe34,39
2026-02-09 07:35:41.974000+00:00,heartbeat,,,,,,1,2412,31.24969433333333,34.806189833333335,290.3,1,6,1.58,898,,,,,,,,,-1
2026-02-09 07:35:41.978000+00:00,probe-req,68:b9:d3:75:9e:52,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,alex,-79.0,1,2412,31.249693166666667,34.80618316666666,290.7,1,6,1.58,269,Shenzhen,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,32.0,86.0,"1,50",1:82848b968c129824;50:b048606c,,23
2026-02-09 07:35:42.040000+00:00,probe-req,a0:92:08:d8:db:db,00:f8:cc:c1:76:50,00:f8:cc:c1:76:50,Buda,-87.0,1,2412,31.249693166666667,34.80618316666666,290.7,1,6,1.58,270,TuyaSmar,,,,,,,,9
2026-02-09 07:35:42.044000+00:00,probe-req,a0:92:08:d8:db:db,00:f8:cc:c1:76:50,00:f8:cc:c1:76:50,Buda,-88.0,1,2412,31.249693166666667,34.80618316666666,290.7,1,6,1.58,271,TuyaSmar,,,,,,,,9
2026-02-09 07:35:42.045000+00:00,probe-req,a0:92:08:d8:db:db,00:f8:cc:c1:76:50,00:f8:cc:c1:76:50,Buda,-86.0,1,2412,31.249693166666667,34.80618316666666,290.7,1,6,1.58,271,TuyaSmar,,,,,,,,9
2026-02-09 07:35:42.053000+00:00,probe-req,a0:92:08:d8:db:db,00:f8:cc:c1:76:50,00:f8:cc:c1:76:50,Buda,-89.0,1,2412,31.249693166666667,34.80618316666666,290.7,1,6,1.58,272,TuyaSmar,,,,,,,,9
2026-02-09 07:35:42.055000+00:00,probe-req,a0:92:08:d8:db:db,00:f8:cc:c1:76:50,00:f8:cc:c1:76:50,Buda,-89.0,1,2412,31.249693166666667,34.80618316666666,290.7,1,6,1.58,272,TuyaSmar,,,,,,,,9
2026-02-09 07:35:42.056000+00:00,probe-req,a0:92:08:d8:db:db,00:f8:cc:c1:76:50,00:f8:cc:c1:76:50,Buda,-87.0,1,2412,31.249693166666667,34.80618316666666,290.7,1,6,1.58,272,TuyaSmar,,,,,,,,9
