timestamp_utc,gps_lat,gps_lon,rssi_dbm,cluster_id,src_mac,ssid
2025-12-21 14:10:07.276000+00:00,31.291429666666662,34.82347,-79.0,-1,02:5a:74:af:80:43,ה-iPhone של Ron
2025-12-21 14:10:07.694000+00:00,31.291423,34.82335533333333,,-1,,
2025-12-21 14:10:08.300000+00:00,31.291429666666662,34.82347,-71.0,0,02:5a:74:af:80:43,ה-iPhone של Ron
2025-12-21 14:10:09.695000+00:00,31.291422333333333,34.82336683333333,,-1,,
2025-12-21 14:10:10.450000+00:00,31.291429666666662,34.82347,-32.0,-1,02:5a:74:af:80:43,ה-iPhone של Ron
2025-12-21 14:10:11.696000+00:00,31.29142166666667,34.823375166666665,,-1,,
2025-12-21 14:10:13.010000+00:00,31.291429666666662,34.82347,-75.0,0,02:5a:74:af:80:43,ה-iPhone של Ron
2025-12-21 14:10:13.696000+00:00,31.29142166666667,34.823385,,-1,,
2025-12-21 14:10:14.648000+00:00,31.291429666666662,34.82347,-31.0,-1,02:5a:74:af:80:43,ה-iPhone של Ron
2025-12-21 14:10:15.697000+00:00,31.29142166666667,34.82339433333333,,-1,,
2025-12-21 14:10:17.698000+00:00,31.291418666666665,34.8234045,,-1,,
2025-12-21 14:10:19.359000+00:00,31.291429666666662,34.82347,-49.0,0,02:5a:74:af:80:43,ה-iPhone של Ron
2025-12-21 14:10:19.461000+00:00,31.291429666666662,34.82347,-40.0,0,02:5a:74:af:80:43,ה-iPhone של Ron
2025-12-21 14:10:19.563000+00:00,31.291429666666662,34.82347,-57.0,0,02:5a:74:af:80:43,ה-iPhone של Ron
2025-12-21 14:10:19.666000+00:00,31.291429666666662,34.82347,-45.0,0,02:5a:74:af:80:43,ה-iPhone של Ron
2025-12-21 14:10:19.699000+00:00,31.291419333333334,34.823416333333334,,-1,,
2025-12-21 14:10:21.700000+00:00,31.291419166666667,34.82342833333333,,-1,,
2025-12-21 14:10:23.701000+00:00,31.291421166666662,34.82343933333333,,-1,,
2025-12-21 14:10:23.762000+00:00,31.291429666666662,34.82347,-58.0,0,02:5a:74:af:80:43,ה-iPhone של Ron
2025-12-21 14:10:23.966000+00:00,31.291429666666662,34.82347,-52.0,0,02:5a:74:af:80:43,ה-iPhone של Ron
2025-12-21 14:10:24.171000+00:00,31.291429666666662,34.82347,-40.0,0,02:5a:74:af:80:43,ה-iPhone של Ron
2025-12-21 14:10:25.702000+00:00,31.291426666666663,34.823451666666664,,-1,,
2025-12-21 14:10:27.702000+00:00,31.29142983333333,34.8234635,,-1,,
2025-12-21 14:10:28.370000+00:00,31.291492166666668,34.82363766666667,-61.0,0,02:5a:74:af:80:43,ה-iPhone של Ron
2025-12-21 14:10:28.677000+00:00,31.291492166666668,34.82363766666667,-48.0,0,02:5a:74:af:80:43,ה-iPhone של Ron
2025-12-21 14:10:29.703000+00:00,31.291429,34.823475333333334,,-1,,
2025-12-21 14:10:31.704000+00:00,31.29143033333333,34.8234835,,-1,,
2025-12-21 14:10:33.705000+00:00,31.291434166666665,34.823494833333335,,-1,,
2025-12-21 14:10:35.706000+00:00,31.2914405,34.8235045,,-1,,
2025-12-21 14:10:37.707000+00:00,31.291446666666666,34.823517333333335,,-1,,
2025-12-21 14:10:37.790000+00:00,31.291492166666668,34.82363766666667,-40.0,0,02:5a:74:af:80:43,ה-iPhone של Ron
2025-12-21 14:10:39.708000+00:00,31.291448,34.823532166666666,,-1,,
2025-12-21 14:10:41.708000+00:00,31.291449666666665,34.82354633333333,,-1,,
2025-12-21 14:10:42.091000+00:00,31.291492166666668,34.82363766666667,-27.0,0,02:5a:74:af:80:43,ה-iPhone של Ron
2025-12-21 14:10:42.193000+00:00,31.291492166666668,34.82363766666667,-36.0,0,02:5a:74:af:80:43,ה-iPhone של Ron
2025-12-21 14:10:43.709000+00:00,31.291456333333333,34.823559333333336,,-1,,
2025-12-21 14:10:45.710000+00:00,31.291461,34.82356883333333,,-1,,
2025-12-21 14:10:46.699000+00:00,31.291492166666668,34.82363766666667,-33.0,0,02:5a:74:af:80:43,ה-iPhone של Ron
2025-12-21 14:10:46.801000+00:00,31.291492166666668,34.82363766666667,-35.0,0,02:5a:74:af:80:43,ה-iPhone של Ron
2025-12-21 14:10:47.711000+00:00,31.291464,34.82357833333333,,-1,,
2025-12-21 14:10:49.712000+00:00,31.291465,34.82358933333333,,-1,,
2025-12-21 14:10:51.307000+00:00,31.291492166666668,34.82363766666667,-29.0,0,02:5a:74:af:80:43,ה-iPhone של Ron
2025-12-21 14:10:51.409000+00:00,31.291492166666668,34.82363766666667,-48.0,0,02:5a:74:af:80:43,ה-iPhone של Ron
2025-12-21 14:10:51.713000+00:00,31.2914685,34.8235985,,-1,,
2025-12-21 14:10:53.714000+00:00,31.291475,34.82360633333333,,-1,,
2025-12-21 14:10:55.715000+00:00,31.29148,34.8236135,,-1,,
2025-12-21 14:10:55.812000+00:00,31.291492166666668,34.82363766666667,-32.0,0,02:5a:74:af:80:43,ה-iPhone של Ron
2025-12-21 14:10:56.017000+00:00,31.291492166666668,34.82363766666667,-47.0,0,02:5a:74:af:80:43,ה-iPhone של Ron
2025-12-21 14:10:56.222000+00:00,31.291492166666668,34.82363766666667,-45.0,0,02:5a:74:af:80:43,ה-iPhone של Ron
2025-12-21 14:10:57.715000+00:00,31.291484666666666,34.8236185,,-1,,
2025-12-21 14:10:59.716000+00:00,31.291489833333333,34.823627,,-1,,
2025-12-21 14:11:00.420000+00:00,31.291492166666668,34.82363766666667,-58.0,0,02:5a:74:af:80:43,ה-iPhone של Ron
2025-12-21 14:11:00.522000+00:00,31.2916295,34.82367583333333,-65.0,0,02:5a:74:af:80:43,ה-iPhone של Ron
2025-12-21 14:11:00.830000+00:00,31.2916295,34.82367583333333,-63.0,0,02:5a:74:af:80:43,ה-iPhone של Ron
2025-12-21 14:11:01.717000+00:00,31.291492166666668,34.82363766666667,,-1,,
2025-12-21 14:11:03.718000+00:00,31.2914965,34.823645,,-1,,
2025-12-21 14:11:05.719000+00:00,31.29150183333333,34.82365166666666,,-1,,
2025-12-21 14:11:07.720000+00:00,31.291508,34.8236625,,-1,,
2025-12-21 14:11:09.721000+00:00,31.2915155,34.823678,,-1,,
2025-12-21 14:11:10.045000+00:00,31.2916295,34.82367583333333,-70.0,0,02:5a:74:af:80:43,ה-iPhone של Ron
2025-12-21 14:11:11.721000+00:00,31.29152433333333,34.82368966666667,,-1,,
2025-12-21 14:11:13.722000+00:00,31.291532666666665,34.82369766666667,,-1,,
2025-12-21 14:11:15.723000+00:00,31.291541666666667,34.82370516666667,,-1,,
2025-12-21 14:11:17.724000+00:00,31.291548,34.823706333333334,,-1,,
2025-12-21 14:11:18.749000+00:00,31.2916295,34.82367583333333,-66.0,0,02:5a:74:af:80:43,ה-iPhone של Ron
2025-12-21 14:11:18.852000+00:00,31.2916295,34.82367583333333,-75.0,0,02:5a:74:af:80:43,ה-iPhone של Ron
2025-12-21 14:11:19.057000+00:00,31.2916295,34.82367583333333,-55.0,0,02:5a:74:af:80:43,ה-iPhone של Ron
2025-12-21 14:11:19.159000+00:00,31.2916295,34.82367583333333,-56.0,0,02:5a:74:af:80:43,ה-iPhone של Ron
2025-12-21 14:11:19.725000+00:00,31.291557,34.823708833333335,,-1,,
2025-12-21 14:11:21.726000+00:00,31.2915685,34.823713166666664,,-1,,
2025-12-21 14:11:23.357000+00:00,31.2916295,34.82367583333333,-85.0,0,02:5a:74:af:80:43,ה-iPhone של Ron
2025-12-21 14:11:23.727000+00:00,31.291581333333333,34.82371533333333,,-1,,
2025-12-21 14:11:23.767000+00:00,31.2916295,34.82367583333333,-66.0,0,02:5a:74:af:80:43,ה-iPhone של Ron
2025-12-21 14:11:25.727000+00:00,31.291593666666667,34.82371533333333,,-1,,
2025-12-21 14:11:27.728000+00:00,31.291605333333333,34.823715166666666,,-1,,
2025-12-21 14:11:28.170000+00:00,31.2916295,34.82367583333333,-61.0,0,02:5a:74:af:80:43,ה-iPhone של Ron
2025-12-21 14:11:28.272000+00:00,31.2916295,34.82367583333333,-60.0,0,02:5a:74:af:80:43,ה-iPhone של Ron
2025-12-21 14:11:29.729000+00:00,31.29161733333333,34.823712,,-1,,
2025-12-21 14:11:31.730000+00:00,31.291620166666668,34.823705333333336,,-1,,
2025-12-21 14:11:32.471000+00:00,31.2916295,34.82367583333333,-64.0,0,02:5a:74:af:80:43,ה-iPhone של Ron
2025-12-21 14:11:32.675000+00:00,31.2916295,34.82367583333333,-67.0,0,02:5a:74:af:80:43,ה-iPhone של Ron
2025-12-21 14:11:32.778000+00:00,31.2916295,34.82367583333333,-71.0,0,02:5a:74:af:80:43,ה-iPhone של Ron
2025-12-21 14:11:33.731000+00:00,31.291620833333333,34.82369516666667,,-1,,
2025-12-21 14:11:35.732000+00:00,31.291621666666668,34.82368816666666,,-1,,
2025-12-21 14:11:37.386000+00:00,31.291636333333333,34.8234705,-67.0,0,02:5a:74:af:80:43,ה-iPhone של Ron
2025-12-21 14:11:37.733000+00:00,31.291627166666668,34.82368,,-1,,
2025-12-21 14:11:39.734000+00:00,31.291631,34.82367083333333,,-1,,
2025-12-21 14:11:41.734000+00:00,31.291633,34.82366066666667,,-1,,
2025-12-21 14:11:42.096000+00:00,31.291636333333333,34.8234705,-62.0,0,02:5a:74:af:80:43,ה-iPhone של Ron
2025-12-21 14:11:43.735000+00:00,31.291639,34.82365016666667,,-1,,
2025-12-21 14:11:45.736000+00:00,31.29164533333333,34.82363816666667,,-1,,
2025-12-21 14:11:46.295000+00:00,31.291633333333333,34.82346733333333,-58.0,0,02:5a:74:af:80:43,ה-iPhone של Ron
2025-12-21 14:11:47.737000+00:00,31.2916525,34.823625666666665,,-1,,
2025-12-21 14:11:49.738000+00:00,31.29165533333333,34.823609,,-1,,
2025-12-21 14:11:51.739000+00:00,31.291651833333333,34.8235985,,-1,,
2025-12-21 14:11:53.740000+00:00,31.29164783333333,34.82358833333333,,-1,,
2025-12-21 14:11:55.715000+00:00,31.291633333333333,34.82346733333333,-51.0,0,02:5a:74:af:80:43,ה-iPhone של Ron
2025-12-21 14:11:55.741000+00:00,31.291646333333333,34.82357833333333,,-1,,
2025-12-21 14:11:57.741000+00:00,31.29164283333333,34.82356933333333,,-1,,
2025-12-21 14:11:59.742000+00:00,31.29164233333333,34.82355783333333,,-1,,
2025-12-21 14:12:00.118000+00:00,31.291633333333333,34.82346733333333,-43.0,0,02:5a:74:af:80:43,ה-iPhone של Ron
2025-12-21 14:12:01.743000+00:00,31.29164,34.82354316666667,,-1,,
2025-12-21 14:12:03.744000+00:00,31.291637666666663,34.82353533333333,,-1,,
2025-12-21 14:12:04.624000+00:00,31.291633333333333,34.82346733333333,-39.0,0,02:5a:74:af:80:43,ה-iPhone של Ron
2025-12-21 14:12:04.726000+00:00,31.291633333333333,34.82346733333333,-40.0,0,02:5a:74:af:80:43,ה-iPhone של Ron
2025-12-21 14:12:05.745000+00:00,31.291636,34.82352766666666,,-1,,
2025-12-21 14:12:07.746000+00:00,31.291633666666662,34.82351933333333,,-1,,
2025-12-21 14:12:09.129000+00:00,31.291633333333333,34.82346733333333,-60.0,0,02:5a:74:af:80:43,ה-iPhone של Ron
2025-12-21 14:12:09.539000+00:00,31.291633333333333,34.82346733333333,-72.0,0,02:5a:74:af:80:43,ה-iPhone של Ron
2025-12-21 14:12:09.747000+00:00,31.291636166666667,34.823510166666665,,-1,,
2025-12-21 14:12:11.748000+00:00,31.29163983333333,34.82350116666667,,-1,,
2025-12-21 14:12:13.749000+00:00,31.29164283333333,34.823487666666665,,-1,,
2025-12-21 14:12:13.840000+00:00,31.291633333333333,34.82346733333333,-48.0,0,02:5a:74:af:80:43,ה-iPhone של Ron
2025-12-21 14:12:13.942000+00:00,31.291633333333333,34.82346733333333,-52.0,0,02:5a:74:af:80:43,ה-iPhone של Ron
2025-12-21 14:12:14.147000+00:00,31.291633333333333,34.82346733333333,-65.0,0,02:5a:74:af:80:43,ה-iPhone של Ron
2025-12-21 14:12:15.749000+00:00,31.291643,34.82347983333333,,-1,,
2025-12-21 14:12:17.750000+00:00,31.291640166666667,34.823472833333334,,-1,,
2025-12-21 14:12:18.345000+00:00,31.291633333333333,34.82346733333333,-52.0,0,02:5a:74:af:80:43,ה-iPhone של Ron
2025-12-21 14:12:18.448000+00:00,31.291633333333333,34.82346733333333,-59.0,0,02:5a:74:af:80:43,ה-iPhone של Ron
2025-12-21 14:12:18.550000+00:00,31.29162133333333,34.82330966666667,-53.0,0,02:5a:74:af:80:43,ה-iPhone של Ron
2025-12-21 14:12:18.653000+00:00,31.29162133333333,34.82330966666667,-59.0,0,02:5a:74:af:80:43,ה-iPhone של Ron
2025-12-21 14:12:19.751000+00:00,31.291633333333333,34.82346733333333,,-1,,
2025-12-21 14:12:21.752000+00:00,31.291629166666667,34.8234615,,-1,,
2025-12-21 14:12:23.753000+00:00,31.291628166666666,34.82345383333333,,-1,,
2025-12-21 14:12:25.754000+00:00,31.291626666666662,34.823442,,-1,,
2025-12-21 14:12:27.755000+00:00,31.29162566666667,34.82342933333334,,-1,,
2025-12-21 14:12:27.766000+00:00,31.29162133333333,34.82330966666667,-48.0,0,02:5a:74:af:80:43,ה-iPhone של Ron
2025-12-21 14:12:29.755000+00:00,31.2916295,34.82341866666667,,-1,,
2025-12-21 14:12:31.756000+00:00,31.29162983333333,34.82340633333333,,-1,,
2025-12-21 14:12:32.272000+00:00,31.29162133333333,34.82330966666667,-66.0,0,02:5a:74:af:80:43,ה-iPhone של Ron
2025-12-21 14:12:32.374000+00:00,31.29162133333333,34.82330966666667,-56.0,0,02:5a:74:af:80:43,ה-iPhone של Ron
2025-12-21 14:12:33.757000+00:00,31.291626666666662,34.82338933333333,,-1,,
2025-12-21 14:12:35.758000+00:00,31.291626166666667,34.823375666666664,,-1,,
2025-12-21 14:12:36.572000+00:00,31.29162133333333,34.82330966666667,-60.0,0,02:5a:74:af:80:43,ה-iPhone של Ron
2025-12-21 14:12:36.777000+00:00,31.29162133333333,34.82330966666667,-62.0,0,02:5a:74:af:80:43,ה-iPhone של Ron
2025-12-21 14:12:37.759000+00:00,31.29162683333333,34.823368333333335,,-1,,
2025-12-21 14:12:39.760000+00:00,31.29162883333333,34.82336016666667,,-1,,
2025-12-21 14:12:41.761000+00:00,31.291627833333333,34.823357333333334,,-1,,
2025-12-21 14:12:43.762000+00:00,31.291627,34.823355,,-1,,
2025-12-21 14:12:45.762000+00:00,31.29162566666667,34.823352666666665,,-1,,
2025-12-21 14:12:45.993000+00:00,31.29162133333333,34.82330966666667,-48.0,0,02:5a:74:af:80:43,ה-iPhone של Ron
2025-12-21 14:12:47.763000+00:00,31.291624833333334,34.8233515,,-1,,
2025-12-21 14:12:49.764000+00:00,31.291624166666665,34.823349,,-1,,
2025-12-21 14:12:50.294000+00:00,31.29162133333333,34.82330966666667,-47.0,0,02:5a:74:af:80:43,ה-iPhone של Ron
2025-12-21 14:12:50.499000+00:00,31.29162133333333,34.82330966666667,-53.0,0,02:5a:74:af:80:43,ה-iPhone של Ron
2025-12-21 14:12:51.765000+00:00,31.291623,34.823342,,-1,,
2025-12-21 14:12:53.766000+00:00,31.29162133333333,34.823334833333334,,-1,,
2025-12-21 14:12:55.107000+00:00,31.29162133333333,34.82330966666667,-68.0,0,02:5a:74:af:80:43,ה-iPhone של Ron
2025-12-21 14:12:55.311000+00:00,31.29162133333333,34.82330966666667,-66.0,0,02:5a:74:af:80:43,ה-iPhone של Ron
2025-12-21 14:12:55.767000+00:00,31.291621,34.82332516666666,,-1,,
2025-12-21 14:12:57.768000+00:00,31.29162033333333,34.82331633333333,,-1,,
2025-12-21 14:12:59.612000+00:00,31.29162133333333,34.82330966666667,-69.0,0,02:5a:74:af:80:43,ה-iPhone של Ron
2025-12-21 14:12:59.769000+00:00,31.29162133333333,34.82330966666667,,-1,,
2025-12-21 14:12:59.919000+00:00,31.29160733333333,34.823175,-76.0,0,02:5a:74:af:80:43,ה-iPhone של Ron
2025-12-21 14:13:01.769000+00:00,31.2916215,34.8233,,-1,,
2025-12-21 14:13:03.770000+00:00,31.291624,34.8232915,,-1,,
2025-12-21 14:13:05.771000+00:00,31.29162683333333,34.823281,,-1,,
2025-12-21 14:13:07.772000+00:00,31.291626,34.82327516666667,,-1,,
2025-12-21 14:13:08.623000+00:00,31.29160733333333,34.823175,-60.0,0,02:5a:74:af:80:43,ה-iPhone של Ron
2025-12-21 14:13:08.828000+00:00,31.29160733333333,34.823175,-51.0,0,02:5a:74:af:80:43,ה-iPhone של Ron
2025-12-21 14:13:09.773000+00:00,31.291625166666662,34.823268,,-1,,
2025-12-21 14:13:11.774000+00:00,31.291622333333333,34.82325733333333,,-1,,
2025-12-21 14:13:13.334000+00:00,31.29160733333333,34.823175,-50.0,0,02:5a:74:af:80:43,ה-iPhone של Ron
2025-12-21 14:13:13.539000+00:00,31.29160733333333,34.823175,-48.0,0,02:5a:74:af:80:43,ה-iPhone של Ron
2025-12-21 14:13:13.641000+00:00,31.29160733333333,34.823175,-48.0,0,02:5a:74:af:80:43,ה-iPhone של Ron
2025-12-21 14:13:13.774000+00:00,31.29161983333333,34.823249833333335,,-1,,
2025-12-21 14:13:15.775000+00:00,31.291618,34.823241833333334,,-1,,
2025-12-21 14:13:17.776000+00:00,31.291611666666668,34.8232325,,-1,,
2025-12-21 14:13:17.839000+00:00,31.29160733333333,34.823175,-60.0,0,02:5a:74:af:80:43,ה-iPhone של Ron
2025-12-21 14:13:17.942000+00:00,31.29160733333333,34.823175,-82.0,0,02:5a:74:af:80:43,ה-iPhone של Ron
2025-12-21 14:13:19.777000+00:00,31.2916075,34.82322166666667,,-1,,
2025-12-21 14:13:21.778000+00:00,31.291606833333333,34.82321183333333,,-1,,
2025-12-21 14:13:22.447000+00:00,31.29160733333333,34.823175,-51.0,-1,02:5a:74:af:80:43,ה-iPhone של Ron
2025-12-21 14:13:22.550000+00:00,31.29160733333333,34.823175,-61.0,0,02:5a:74:af:80:43,ה-iPhone של Ron
2025-12-21 14:13:22.652000+00:00,31.29160733333333,34.823175,-61.0,0,02:5a:74:af:80:43,ה-iPhone של Ron
2025-12-21 14:13:22.754000+00:00,31.29160733333333,34.823175,-63.0,0,02:5a:74:af:80:43,ה-iPhone של Ron
2025-12-21 14:13:22.857000+00:00,31.29160733333333,34.823175,-67.0,0,02:5a:74:af:80:43,ה-iPhone של Ron
2025-12-21 14:13:23.779000+00:00,31.291604166666666,34.82320466666667,,-1,,
2025-12-21 14:13:25.780000+00:00,31.291608166666663,34.82319916666667,,-1,,
2025-12-21 14:13:27.055000+00:00,31.29160733333333,34.823175,-60.0,0,02:5a:74:af:80:43,ה-iPhone של Ron
2025-12-21 14:13:27.781000+00:00,31.29160983333333,34.823190333333336,,-1,,
2025-12-21 14:13:29.781000+00:00,31.29160983333333,34.82318316666667,,-1,,
2025-12-21 14:13:31.782000+00:00,31.291607666666668,34.8231775,,-1,,
2025-12-21 14:13:31.970000+00:00,31.291582666666667,34.82307333333333,-74.0,0,02:5a:74:af:80:43,ה-iPhone של Ron
2025-12-21 14:13:33.783000+00:00,31.29160633333333,34.823171,,-1,,
2025-12-21 14:13:35.784000+00:00,31.291605,34.82316383333333,,-1,,
2025-12-21 14:13:36.374000+00:00,31.291582666666667,34.82307333333333,-46.0,0,02:5a:74:af:80:43,ה-iPhone של Ron
2025-12-21 14:13:37.785000+00:00,31.29160433333333,34.823155666666665,,-1,,
2025-12-21 14:13:39.786000+00:00,31.291602333333334,34.8231445,,-1,,
2025-12-21 14:13:40.879000+00:00,31.291582666666667,34.82307333333333,-50.0,0,02:5a:74:af:80:43,ה-iPhone של Ron
2025-12-21 14:13:40.982000+00:00,31.291582666666667,34.82307333333333,-51.0,0,02:5a:74:af:80:43,ה-iPhone של Ron
2025-12-21 14:13:41.786000+00:00,31.291600833333334,34.823136166666664,,-1,,
2025-12-21 14:13:43.640000+00:00,31.291582666666667,34.82307333333333,-67.0,1,88:a2:9e:09:94:05,ה-iPhone של Ron
2025-12-21 14:13:43.787000+00:00,31.291598166666667,34.8231295,,-1,,
2025-12-21 14:13:43.797000+00:00,31.291582666666667,34.82307333333333,-67.0,1,88:a2:9e:09:94:05,ה-iPhone של Ron
2025-12-21 14:13:43.868000+00:00,31.291582666666667,34.82307333333333,-68.0,1,88:a2:9e:09:94:05,ה-iPhone של Ron
2025-12-21 14:13:43.889000+00:00,31.291582666666667,34.82307333333333,-83.0,1,88:a2:9e:09:94:05,ה-iPhone של Ron
2025-12-21 14:13:45.487000+00:00,31.291582666666667,34.82307333333333,-50.0,0,02:5a:74:af:80:43,ה-iPhone של Ron
2025-12-21 14:13:45.787000+00:00,31.291593666666667,34.8231205,,-1,,
2025-12-21 14:13:47.788000+00:00,31.291589833333333,34.823113,,-1,,
2025-12-21 14:13:49.789000+00:00,31.291584166666667,34.823108,,-1,,
2025-12-21 14:13:50.198000+00:00,31.291582666666667,34.82307333333333,-52.0,0,02:5a:74:af:80:43,ה-iPhone של Ron
2025-12-21 14:13:50.300000+00:00,31.291582666666667,34.82307333333333,-54.0,0,02:5a:74:af:80:43,ה-iPhone של Ron
2025-12-21 14:13:51.790000+00:00,31.29158033333333,34.8231005,,-1,,
2025-12-21 14:13:53.791000+00:00,31.291577666666665,34.823093666666665,,-1,,
2025-12-21 14:13:55.792000+00:00,31.2915765,34.82308666666667,,-1,,
2025-12-21 14:13:57.793000+00:00,31.29157533333333,34.82308233333333,,-1,,
2025-12-21 14:13:59.004000+00:00,31.291582666666667,34.82307333333333,-44.0,0,02:5a:74:af:80:43,ה-iPhone של Ron
2025-12-21 14:13:59.209000+00:00,31.291582666666667,34.82307333333333,-49.0,0,02:5a:74:af:80:43,ה-iPhone של Ron
2025-12-21 14:13:59.311000+00:00,31.291582666666667,34.82307333333333,-48.0,0,02:5a:74:af:80:43,ה-iPhone של Ron
2025-12-21 14:13:59.794000+00:00,31.2915755,34.823082666666664,,-1,,
2025-12-21 14:14:01.794000+00:00,31.291575666666667,34.823083833333335,,-1,,
2025-12-21 14:14:03.714000+00:00,31.291582666666667,34.82307333333333,-63.0,0,02:5a:74:af:80:43,ה-iPhone של Ron
2025-12-21 14:14:03.795000+00:00,31.291579166666665,34.823085,,-1,,
2025-12-21 14:14:05.796000+00:00,31.291579833333333,34.82308333333334,,-1,,
2025-12-21 14:14:07.797000+00:00,31.29158,34.82307866666667,,-1,,
2025-12-21 14:14:08.220000+00:00,31.291591333333333,34.82300016666667,-45.0,0,02:5a:74:af:80:43,ה-iPhone של Ron
2025-12-21 14:14:09.798000+00:00,31.29158383333333,34.82307216666667,,-1,,
2025-12-21 14:14:11.799000+00:00,31.291585,34.823067333333334,,-1,,
2025-12-21 14:14:12.726000+00:00,31.291591333333333,34.82300016666667,-42.0,0,02:5a:74:af:80:43,ה-iPhone של Ron
2025-12-21 14:14:13.800000+00:00,31.291585666666663,34.8230595,,-1,,
2025-12-21 14:14:15.800000+00:00,31.29158733333333,34.82305083333333,,-1,,
2025-12-21 14:14:17.334000+00:00,31.291591333333333,34.82300016666667,-58.0,0,02:5a:74:af:80:43,ה-iPhone של Ron
2025-12-21 14:14:17.538000+00:00,31.291591333333333,34.82300016666667,-64.0,0,02:5a:74:af:80:43,ה-iPhone של Ron
2025-12-21 14:14:17.804000+00:00,31.291587,34.823046166666664,,-1,,
2025-12-21 14:14:19.805000+00:00,31.291585,34.823041333333336,,-1,,
2025-12-21 14:14:21.806000+00:00,31.291583,34.823041,,-1,,
2025-12-21 14:14:22.146000+00:00,31.291591333333333,34.82300016666667,-64.0,0,02:5a:74:af:80:43,ה-iPhone של Ron
2025-12-21 14:14:22.249000+00:00,31.291591333333333,34.82300016666667,-63.0,0,02:5a:74:af:80:43,ה-iPhone של Ron
2025-12-21 14:14:23.807000+00:00,31.291583,34.823039333333334,,-1,,
2025-12-21 14:14:25.807000+00:00,31.291582833333333,34.8230385,,-1,,
2025-12-21 14:14:26.550000+00:00,31.291591333333333,34.82300016666667,-57.0,0,02:5a:74:af:80:43,ה-iPhone של Ron
2025-12-21 14:14:26.857000+00:00,31.291591333333333,34.82300016666667,-53.0,0,02:5a:74:af:80:43,ה-iPhone של Ron
2025-12-21 14:14:26.959000+00:00,31.291591333333333,34.82300016666667,-51.0,0,02:5a:74:af:80:43,ה-iPhone של Ron
2025-12-21 14:14:27.808000+00:00,31.2915825,34.8230365,,-1,,
2025-12-21 14:14:29.809000+00:00,31.2915825,34.823032833333336,,-1,,
2025-12-21 14:14:31.055000+00:00,31.291591333333333,34.82300016666667,-45.0,0,02:5a:74:af:80:43,ה-iPhone של Ron
2025-12-21 14:14:31.260000+00:00,31.291591333333333,34.82300016666667,-54.0,0,02:5a:74:af:80:43,ה-iPhone של Ron
2025-12-21 14:14:31.465000+00:00,31.291591333333333,34.82300016666667,-59.0,0,02:5a:74:af:80:43,ה-iPhone של Ron
2025-12-21 14:14:31.810000+00:00,31.291586,34.82302683333333,,-1,,
2025-12-21 14:14:33.811000+00:00,31.291587,34.823016333333335,,-1,,
2025-12-21 14:14:35.663000+00:00,31.291591333333333,34.82300016666667,-47.0,0,02:5a:74:af:80:43,ה-iPhone של Ron
2025-12-21 14:14:35.812000+00:00,31.29159083333333,34.823005333333334,,-1,,
2025-12-21 14:14:35.868000+00:00,31.29155383333333,34.822784666666664,-54.0,0,02:5a:74:af:80:43,ה-iPhone של Ron
2025-12-21 14:14:37.813000+00:00,31.291592,34.822993333333336,,-1,,
2025-12-21 14:14:39.814000+00:00,31.29159433333333,34.822982,,-1,,
2025-12-21 14:14:41.814000+00:00,31.2915965,34.82297333333333,,-1,,
2025-12-21 14:14:43.815000+00:00,31.291596666666667,34.82296516666667,,-1,,
2025-12-21 14:14:44.879000+00:00,31.29155383333333,34.822784666666664,-53.0,0,02:5a:74:af:80:43,ה-iPhone של Ron
2025-12-21 14:14:44.982000+00:00,31.29155383333333,34.822784666666664,-55.0,0,02:5a:74:af:80:43,ה-iPhone של Ron
2025-12-21 14:14:45.816000+00:00,31.291596166666668,34.822955,,-1,,
2025-12-21 14:14:47.817000+00:00,31.29159466666667,34.822947,,-1,,
2025-12-21 14:14:49.385000+00:00,31.29155383333333,34.822784666666664,-51.0,0,02:5a:74:af:80:43,ה-iPhone של Ron
2025-12-21 14:14:49.590000+00:00,31.29155383333333,34.822784666666664,-52.0,0,02:5a:74:af:80:43,ה-iPhone של Ron
2025-12-21 14:14:49.818000+00:00,31.291595666666662,34.822939833333336,,-1,,
2025-12-21 14:14:51.819000+00:00,31.291598,34.822929333333335,,-1,,
2025-12-21 14:14:53.819000+00:00,31.291598,34.82292266666666,,-1,,
2025-12-21 14:14:54.198000+00:00,31.29155383333333,34.822784666666664,-60.0,0,02:5a:74:af:80:43,ה-iPhone של Ron
2025-12-21 14:14:54.300000+00:00,31.29155383333333,34.822784666666664,-58.0,0,02:5a:74:af:80:43,ה-iPhone של Ron
2025-12-21 14:14:55.820000+00:00,31.29160033333333,34.822916,,-1,,
2025-12-21 14:14:57.821000+00:00,31.291600166666665,34.82291083333333,,-1,,
2025-12-21 14:14:59.010000+00:00,31.29155383333333,34.822784666666664,-67.0,0,02:5a:74:af:80:43,ה-iPhone של Ron
2025-12-21 14:14:59.822000+00:00,31.2916035,34.822903333333336,,-1,,
2025-12-21 14:15:01.823000+00:00,31.29160433333333,34.822897,,-1,,
2025-12-21 14:15:03.824000+00:00,31.29160433333333,34.822887333333334,,-1,,
2025-12-21 14:15:05.825000+00:00,31.29160433333333,34.82287783333334,,-1,,
2025-12-21 14:15:07.826000+00:00,31.29160333333333,34.82287016666667,,-1,,
2025-12-21 14:15:07.919000+00:00,31.29155383333333,34.822784666666664,-42.0,0,02:5a:74:af:80:43,ה-iPhone של Ron
