timestamp_utc,frame_type,src_mac,dst_mac,bssid,ssid,rssi_dbm,channel,freq_mhz,gps_lat,gps_lon,gps_alt_m,gps_fix,gps_num_sats,gps_hdop,gps_age_ms
2026-01-20T16:02:00.638Z,probe-resp,aa:48:fa:cd:a1:47,d2:40:9e:bf:2e:29,aa:48:fa:cd:a1:47,ESP-CDA147,-86,1,2412,,,,0,0,99.99,319
2026-01-20T16:02:00.671Z,probe-req,d2:40:9e:bf:2e:29,Broadcast,Broadcast,,-32,1,2412,,,,0,0,99.99,319
2026-01-20T16:02:00.674Z,probe-resp,aa:48:fa:cd:a1:47,d2:40:9e:bf:2e:29,aa:48:fa:cd:a1:47,ESP-CDA147,-84,1,2412,,,,0,0,99.99,320
2026-01-20T16:02:00.675Z,probe-resp,aa:48:fa:cd:a1:47,d2:40:9e:bf:2e:29,aa:48:fa:cd:a1:47,ESP-CDA147,-85,1,2412,,,,0,0,99.99,320
2026-01-20T16:02:00.676Z,probe-resp,aa:48:fa:cd:a1:47,d2:40:9e:bf:2e:29,aa:48:fa:cd:a1:47,ESP-CDA147,-87,1,2412,,,,0,0,99.99,321
2026-01-20T16:02:00.677Z,probe-resp,aa:48:fa:cd:a1:47,d2:40:9e:bf:2e:29,aa:48:fa:cd:a1:47,ESP-CDA147,-86,1,2412,,,,0,0,99.99,321
2026-01-20T16:02:00.678Z,probe-resp,aa:48:fa:cd:a1:47,d2:40:9e:bf:2e:29,aa:48:fa:cd:a1:47,ESP-CDA147,-85,1,2412,,,,0,0,99.99,321
2026-01-20T16:02:00.679Z,probe-resp,aa:48:fa:cd:a1:47,d2:40:9e:bf:2e:29,aa:48:fa:cd:a1:47,ESP-CDA147,-85,1,2412,,,,0,0,99.99,322
2026-01-20T16:02:00.680Z,probe-resp,aa:48:fa:cd:a1:47,d2:40:9e:bf:2e:29,aa:48:fa:cd:a1:47,ESP-CDA147,-86,1,2412,,,,0,0,99.99,322
2026-01-20T16:02:00.697Z,beacon,aa:48:fa:cd:a1:47,Broadcast,aa:48:fa:cd:a1:47,ESP-CDA147,-86,1,2412,,,,0,0,99.99,323
2026-01-20T16:02:00.902Z,beacon,aa:48:fa:cd:a1:47,Broadcast,aa:48:fa:cd:a1:47,ESP-CDA147,-85,1,2412,,,,0,0,99.99,323
2026-01-20T16:02:01.005Z,beacon,aa:48:fa:cd:a1:47,Broadcast,aa:48:fa:cd:a1:47,ESP-CDA147,-86,1,2412,,,,0,0,99.99,323
2026-01-20T16:02:01.050Z,beacon,ae:e7:65:bd:91:f3,Broadcast,ae:e7:65:bd:91:f3,,-90,1,2412,,,,0,0,99.99,324
2026-01-20T16:02:01.107Z,beacon,aa:48:fa:cd:a1:47,Broadcast,aa:48:fa:cd:a1:47,ESP-CDA147,-86,1,2412,,,,0,0,99.99,324
2026-01-20T16:02:01.209Z,beacon,aa:48:fa:cd:a1:47,Broadcast,aa:48:fa:cd:a1:47,ESP-CDA147,-84,1,2412,,,,0,0,99.99,324
